essay_code,full_text,attribute,label,score_og,score_llm
6831-O,"querido andrés : ¿ cómo ha sido todo últimamente ? hace mucho tiempo que no nos vemos y siempre he querido ver te . hace 3 meses me gradúe de la universidad_carlos_iii_de_madrid y ahora estoy buscando un trabajo . sin_embargo , me siento muy preocupado . quería incorporar me en una empresa de tecnología y siempre he estado soñando en trabajar en esta empresa . sé que tienes muchas experiencias en este campo , por lo que quería que me revisaras la carta de presentación . me he esforzado mucho en mejorar la , pero necesito a alguien de fiar para perfeccionar la . te invitaré la cena por ayudar me en eso y de esta forma , podemos charlar y juntar nos . quiero pedir te perdón por las molestias causadas y dar te las gracias por tu tiempo . si estás disponible , puedes poner_en_contacto conmigo a_través_de e-mail o facebook .",formality,1,B1,B1
6831-CFO,"Estimado Andrés:

¿Cómo ha sido todo últimamente? Ha transcurrido un tiempo considerable desde nuestra última reunión, y siempre he deseado tener la oportunidad de conversar con usted. Hace tres meses me gradué de la Universidad Carlos III de Madrid, y actualmente me encuentro en la búsqueda de empleo. No obstante, experimento una considerable inquietud. Mi aspiración es incorporarme a una empresa del sector tecnológico, ya que siempre he soñado con trabajar en una organización de este tipo.

Consciente de su vasta experiencia en este ámbito, le solicito amablemente que revise mi carta de presentación. He dedicado un esfuerzo considerable en su mejora, pero considero indispensable contar con la opinión de una persona de confianza para lograr su perfeccionamiento. Le invitaré a una cena como muestra de agradecimiento por su ayuda, y así tendremos la oportunidad de conversar y reunirnos.

Quiero disculparme por cualquier inconveniente que esto pueda ocasionarle y agradecerle sinceramente por su tiempo. Si estuviera disponible, puede contactarme a través de correo electrónico o Facebook.",formality,0,B1,B2
23500-O,"soy carlos de el barrio x en salamanca . le escribo para expresar mi descontento con su compañía . una semana pasada , yo cogí el avión de su compañía , pero después_de llegar el destino , me dijeron que me habían perdido el equibaje . me dijeron que no me preocupara y que irían a recuperar me el equibaje en unos días . ahora ya ha pasado una semana , todavía no hay ninguna noticia sobre mi equibaje . desde entregar mi equibaje a su empleos , no lo veo nada más . aunque creo que es poco posible encontrar lo ahora , quería repetir te una vez más el características de mi equibaje . es un equibaje rojo , hay un dibujo de dragon en él , y es de pequeño tamaño , es un equibaje muy especial no sé cómo su empleos lo perdieron . dentro_de el equibaje , hay mi visado , careta , y nua cámara . creo que es muy logíco que su compañía me compense los perdidos , y podemos negociar las detalles de la compensación si usted tiene tiempo . gracias por su atención . atentamente",formality,1,B1,B1
23500-CFO,"Estimado/a Señor/a,

Soy Carlos, residente del barrio X en Salamanca. Le escribo para manifestar mi insatisfacción con los servicios de su compañía. La semana pasada, viajé en un vuelo de su empresa, pero al llegar a mi destino, fui informado de que mi equipaje había sido extraviado. Se me aseguró que no me preocupara y que se procedería a la recuperación de mi equipaje en unos días. Sin embargo, ya ha transcurrido una semana y aún no he recibido ninguna novedad con respecto a mi equipaje. Desde el momento en que entregué mi equipaje a su personal, no he vuelto a verlo. Aunque considero que es poco probable recuperarlo en este momento, deseo reiterarle una vez más las características de mi equipaje. Se trata de un equipaje de color rojo, que presenta un dibujo de un dragón, y es de tamaño pequeño. Es un equipaje muy especial y desconozco cómo su personal lo perdió. Dentro del equipaje, se encuentran mi visado, una careta y una cámara nueva. Considero que es lógico que su compañía me compense por las pérdidas ocasionadas, y podríamos negociar los detalles de dicha compensación si usted dispusiera de tiempo.

Agradezco su atención.

Atentamente,",formality,0,B1,B2
15950-O,"creo que necesito alquilar un apartamento primero , y despues , necsito escribir una carta de presentación para que un institudo me admita antes_de septiempre . eres mi mejor amiga española , podría ayudar me por alguilar me tu apartamento en madrid que está vacío primero . puedo ayudar te en mantener lo , pero , como un estudiante , no tengo suficiente dinero , entonces , no puedo pagar te el alquiler enseguida . creo que cuanto yo encuentre un trabajo en madrid , pagaré enseguida . y si quiero buscar un trabajo , qué podrá hacer para conseguir lo ? como has encontrado buen trabajo , y ya tienes experiencia de eso , ¿ podría ayudar me en eso ? ¿ si tienes algo libros sobre este tema , podrías prestar me lo ? disculpa por lo que te pido . posiblemente tendré más pregundas . será mi primera vez viajar y vivir sola en el extranjero , entonces no me dejes por_favor . si hay alguien que use mi movil pidiendo te dinero , no le pages . puedes mantener contacto contigo por email ahora . y si tienes algo inportante que decir , llama me con wechat . noe vemos en madrid un abrazo muy fuerte gabriela",formality,1,B1,B1
15950-CFO,"Considero que es necesario alquilar un apartamento inicialmente, y posteriormente, debo redactar una carta de presentación para que un instituto me admita antes de septiembre. Usted es mi mejor amiga española, ¿podría ayudarme con el alquiler de su apartamento en Madrid, que se encuentra vacío, en primer lugar? Puedo ayudarle en el mantenimiento, pero, como estudiante, no dispongo de suficientes recursos económicos, por lo que no puedo abonar el alquiler de forma inmediata. Estimó que, tan pronto como encuentre un empleo en Madrid, procederé a realizar el pago. Y, en caso de que desee buscar un empleo, ¿qué acciones podría tomar para lograrlo? Usted ha encontrado un buen trabajo y ya posee experiencia en este ámbito, ¿podría brindarme asistencia al respecto? Si tuviera algún libro sobre este tema, ¿podría facilitármelo? Disculpe por lo que le solicito. Posiblemente tenga más preguntas. Será mi primera vez viajar y vivir sola en el extranjero, por lo tanto, no me abandone, por favor. Si hay alguien que utilice mi móvil solicitándole dinero, no lo pague. Puede mantener contacto conmigo por correo electrónico ahora mismo. Y, si tiene algo importante que comunicarme, llámeme a través de WeChat. Nos veremos en Madrid. Un abrazo muy fuerte, Gabriela.",formality,0,B1,B1
16930-O,"¡ hola berta ! como no hemos communicado desde hace mucho tiempo , espero que me informes para su vida y las cosas nuevas que han occurido . ¿ como te vas con la familia y con tu novio ? ¿ sigues con el trabajo en microsoft ? ! espero que todo vaya muy bien ! de verdad , quiería preguntar te si puedes ayudar me con alguna cosa que necessito y que es impossible para mi encontrar una solución sola . estoy buscando por trabajo hace mucho tiempo - mas que 2 años - y no tenía mucha suerte . ¿ crees que hay possibilidades para mi de trabajar en microsoft a alguna posición que es relacionada de mis estudios ? si puedes buscar algo para mi , voy a ser muy feliz y perdona por la molestia . un abrazo fuerte , ana",formality,1,B1,B1
16930-CFO,"¡Hola, Berta!

Como no hemos tenido comunicación en mucho tiempo, espero que me informe sobre su vida y los acontecimientos nuevos que han ocurrido. ¿Cómo le va con la familia y con su novio? ¿Continúa trabajando en Microsoft? Espero que todo esté yendo muy bien.

De verdad, quería preguntarle si usted podría ayudarme con algo que necesito y que es imposible para mí encontrar una solución por mí misma. Estoy buscando trabajo desde hace mucho tiempo – más de dos años – y no he tenido mucha suerte. ¿Cree que existen posibilidades para mí de trabajar en Microsoft en alguna posición relacionada con mis estudios? Si usted pudiera buscar algo para mí, yo estaría muy feliz y le pido disculpas por la molestia.

Un abrazo fuerte,
Ana.",formality,0,B1,B2
24333-O,"lo que pasó exactamente fue que esta mañana en roma llegué , documenté mi maleta , ( normalmente la aeroilinea la metio a el avion ) , pero a el llegar a el aeropuerto de madrid , en la banda de espera , mi maleta no llego . viaje en el vuelo de iberia de las 10:15_am ( vuelo ib1756 ) , que llego a las 12:49_pm a barajas . mi maleta es grande , de color gris de marca rimowa . tiene ruedas negras y un folleto que tiene mi informacion . quisiera que me rembolsaran porque llevaba bastantes cosas de valor ahi adentro ; o que encuentren la maleta y me la traigan a el hotel . les dejo aqui mi informacion para que me puedan contactar si hay alguna duda : carlota_alonso tel : 0788645575 hotel : hotel_paseo_de_la_castellana mail : carlota.alonso@hotmail.com muchas gracias , atentamente , carlota_alonso",formality,1,B1,B1
24333-CFO,"Lo que ocurrió exactamente fue que esta mañana en Roma llegué. Registré mi equipaje, (normalmente la aerolínea lo introduce en el avión), pero al llegar al aeropuerto de Madrid, en la zona de espera, mi maleta no había llegado. Viajé en el vuelo de Iberia de las 10:15 a.m. (vuelo IB1756), que llegó a las 12:49 p.m. a Barajas. Mi maleta es de gran tamaño, de color gris, de la marca Rimowa. Posee ruedas negras y un folleto que contiene mi información personal. Desearía que se me reembolsara, ya que dentro de la maleta había numerosos objetos de valor; o que se localizara la maleta y se la entregaran en el hotel. A continuación, les proporciono mi información para que puedan contactarme si surge alguna duda: Carlota Alonso, número de teléfono: 0788645575, hotel: Hotel Paseo de la Castellana, correo electrónico: carlota.alonso@hotmail.com. Muchas gracias, atentamente, Carlota Alonso.",formality,0,B1,B2
8308-O,"buenos dias me llamo cynthia_gonzales y vuele con vuestro compania aerea hace dos semanas . estuvo en el vuelo de madrid a berlin a las 11.25_de_la_mañana . me perdona de decir eso pero estoy muy enfadada con vuestra manera que habeis tratado la situacion . hace ahora mas de una semana y todavia no tengo mi maleta . en causo que habais perdido las maleta o despuesto la , voy a describir la otra vez . es uns maleta blanca con rallos verde con cuatro rulas . un de esa nu funcsiona bien y hace mucho ruido llevar la . el gancho es plata y puede expendar mas in metro . la maleta es 40x30x20 . por_favor pueden envollar me la si temprano que vaya por que hay medicina importante a_dentro . mis direccion : 12_halameda_roja , rio muchas gracias , cynthia",formality,1,B1,B1
8308-CFO,"Buenos días. Me llamo Cynthia González y viajé con su compañía aérea hace dos semanas. Estuve en el vuelo de Madrid a Berlín a las once y veinticinco de la mañana. Permítanme disculparme por expresar esto, pero estoy muy disgustada con la manera en que han gestionado la situación. Han transcurrido más de una semana y todavía no he recibido mi equipaje. En el caso de que hayan extraviado o retrasado mi maleta, voy a describir sus características nuevamente. Es una maleta de color blanco con rayas verdes y cuatro ruedas. Una de esas ruedas no funciona correctamente y produce mucho ruido al rodar. El asa es de color plateado y puede extenderse más de un metro. Las dimensiones de la maleta son 40x30x20 centímetros. Por favor, podrían enviarme la maleta lo antes posible, ya que contiene medicación importante. Mi dirección es: 12 Halameda Roja. Muchas gracias. Cynthia.",formality,0,B1,B2
